"X.1","X","PLT_CN","INVYR.x","FLDTYPCD","ECO_ID","COUNTYCD.x","LON","LAT","STDAGE","AgeGroup","Carbon_Mg_ha","cv_dbh","VPD","Elevation","MAT","MAP","pH_mean","bdod_mean","clay_mean","nitrogen_mean","FDis","PC1.CWM","PC2.CWM","Shade.tolerance.FDis","Drought.tolerance.FDis","WD_mean_add.FDis","LMA.FDis","Nmass.FDis","Pmass.FDis","Leaf.longevity.FDis","Max.height.FDis","Leaf.FDis","Shade.tolerance.CWM","Drought.tolerance.CWM","WD_mean_add.CWM","LMA.CWM","Nmass.CWM","Pmass.CWM","Leaf.longevity.CWM","Max.height.CWM","Leaf.CWM"
223,223,"Plot_223",2014,"Broadleaf Forest",80415,"Changde",111.122426368267,28.5552765278869,16,2,33.2234147452026,0.353776533206651,0.535725806451613,550,14.9,1494,57.3333333333333,118,290.666666666667,309.333333333333,0.601149595961884,0.0554710144086334,1.40493433534898,0.143964163675289,0.227404124128194,0.251849302508003,0.104959806167117,0.270812015115021,0.0787866301008567,0.274838861753068,0.152492444752312,0.0869479556503984,2.45169012385216,3.83987927742447,0.579590451998163,0.0859801275492094,18.418966269106,1.5474198180204,12.9386926945437,25.9285714285714,0.0142857142857143
224,224,"Plot_224",2014,"Broadleaf Forest",80101,"Zhangjiajie",111.164782597004,29.5295216644878,9,1,31.280334099033,0.467923064414836,0.622284946236559,381,16.4,1337,61.3333333333333,127.333333333333,269.333333333333,249.666666666667,2.12552705542592,-0.307617181245555,-0.0641158583330169,0.804050194456306,0.503324324916191,0.559547642356915,0.409602206441745,0.381246403508811,0.339064553815336,0.539107609525032,0.216457164300621,1.27217883804637,2.2992776678087,3.11900546805711,0.481695167513743,0.0658070717971875,19.1775445515008,2.29449565095974,16.4873740286878,30.8064516129032,0.290322580645161
225,225,"Plot_225",2014,"Broadleaf Forest",40118,"Shaoyang",111.201494828835,27.1111897299395,21,2,18.5860800788687,0.376560460661706,0.551666667,317,17.1,1355,59.6666666666667,125,300,291.333333333333,0.994072103848988,0.322529916625425,0.310999379716179,0.148211353074703,0.248185059921757,0.24390144637414,0.435481882097689,0.0870583038963221,0.177897897926337,0.246010211845319,0.269239281126993,0.595356154547143,1.67398538072957,3.05211164653025,0.493924688450508,0.0591718597384533,19.0786115519343,2.35696313221466,9.72357586368623,31.3513513513514,0.108108108108108
226,226,"Plot_226",2014,"Broadleaf Forest",80415,"Changde",111.204301830387,28.5548351382161,35,3,58.4025385919292,0.47953946370387,0.489596774,707,14.4,1515,56,111.333333333333,296.666666666667,330,1.01027456761301,0.431711453927528,0.6808782562736,0.280824302249235,0.397436752069265,0.56773152214733,0.418540682547451,0.350097734170228,0.254894485633164,0.0264093445896408,0.217307831695893,8.42321381726478e-16,2.18268518518519,3.27979871175524,0.533251035928981,0.0635873469623018,20.0361801293739,1.74840858411469,10.134704497275,28.0434782608696,0
227,227,"Plot_227",2014,"Broadleaf Forest",40118,"Yongzhou",111.240465095993,26.424879911219,26,2,28.0356945285003,0.297069372067699,0.530887097,269,16.9,1421,56.3333333333333,122.333333333333,280.333333333333,227,0,0.0958511631270775,1.44865733140566,0,0,0,0,0,0,0,0,0,2.51314814814815,3.74592592592593,0.59,0.0888156702431478,17.6250158929608,1.5182011811778,10.3987823171093,25,0
228,228,"Plot_228",2014,"Broadleaf Forest",40118,"Shaoyang",111.242279213651,27.3636751896192,30,2,26.0119345035436,0.381692162731298,0.553172043010753,436,16.1,1402,61.6666666666667,122.333333333333,337,286.333333333333,0.592412890965303,0.0415045029810333,1.32650989526756,0.0564002166620125,0.0637688508444346,0.253273361395236,0.112766058948738,0.254260016632258,0.252525008953422,0.0795562022834319,0.133321797720171,0.225572955032348,2.48517395523283,3.71445600148279,0.579367088607595,0.0919099753494253,18.3533229619273,1.61332370869868,10.731428170306,25.7594936708861,0.0379746835443038
229,229,"Plot_229",2014,"Broadleaf Forest",40118,"Loudi",111.244389795086,28.1576751192137,18,2,14.9841617354802,0.275727469167262,0.330887097,1359,11.7,1645,53,98.3333333333333,241.666666666667,382.333333333333,0,0.0958511631270775,1.44865733140566,0,0,0,0,0,0,0,0,0,2.51314814814815,3.74592592592593,0.59,0.0888156702431478,17.6250158929608,1.5182011811778,10.3987823171093,25,0
230,230,"Plot_230",2014,"Broadleaf Forest",40118,"Shaoyang",111.281222322424,26.6053853010044,14,2,4.55734576496254,0.222310908277328,0.358870967741935,1038,13.3,1579,51,103,225,348.666666666667,0.197641717764625,0.123163675867883,1.39912429530413,0.0802296692029467,0.0754203239263469,0.0981590597269743,0.0694581541521826,0.0251165603814668,0.101408685728864,0.0153570316195302,0.0364305609050365,5.78241158658936e-17,2.47468364197531,3.71151234567902,0.586189803054662,0.0870534413254772,17.6941689700041,1.55352018900373,10.2654997205631,25.2083333333333,0
231,231,"Plot_231",2014,"Broadleaf Forest",80101,"Changde",111.287244143355,28.91558470705,16,2,14.7831607893628,0.402962948177208,0.628037634408602,87,17.3,1357,60,124,305.666666666667,261.333333333333,2.30324211397134,-0.592632960869455,0.580774616292427,0.513824519640496,0.434117086753995,0.959650804829104,0.511531157596136,0.197906492756504,0.778771453694841,0.448555206232183,0.563177753121337,1.37212554810613,2.22757214713988,3.44889548055186,0.509678949624866,0.0879849668706316,18.4268280675937,2.1030484646068,14.928678949327,31.1111111111111,0.333333333333333
232,232,"Plot_232",2014,"Broadleaf Forest",80101,"Zhangjiajie",111.288445082109,29.4926476656791,11,2,9.98867345623612,0.343596040210727,0.612768817204301,205,16.7,1316,62.3333333333333,130,261.333333333333,196,0.188537352259844,0.789501572307468,0.233552322415976,0.082878217438376,0.0043231770782503,0.015568613212816,0.0078184287174497,0.143000590945633,0.00591829716861278,0.00183346743913946,0.0887004961166107,7.70988211545248e-18,1.62916666666667,2.91805555555556,0.499150960164344,0.0463266479221345,19.672786690534,2.36382556804763,7.21568521293212,29.5,0
233,233,"Plot_233",2014,"Broadleaf Forest",80101,"Changde",111.289559224369,29.709635249767,25,2,32.6465930097852,0.447255403232456,0.616102150537634,500,15.6,1338,59,124,239.666666666667,217.666666666667,1.2519160834375,0.432633243873239,0.335453440438688,0.293776595989719,0.249313162626387,0.688186796611775,0.156900071319011,0.415963453274363,0.206271903857417,0.241910243883278,0.364939184022626,0.555710846982981,2.33127906976744,3.26876411960133,0.508,0.104143005287924,25.8146662896151,2.15101885547039,8.03560210855065,27.5,0.1
234,234,"Plot_234",2014,"Broadleaf Forest",80101,"Changde",111.291395297387,29.5649840464758,14,2,47.2275111496149,0.333095792677921,0.65247311827957,200,16.5,1317,60.3333333333333,126.333333333333,282.333333333333,224.333333333333,0,0.751351468906414,0.259864464968992,0,0,0,0,0,0,0,0,0,1.59,2.92,0.498555273311897,0.0465221762190519,19.284689742,2.365857369,7.2,30,0
235,235,"Plot_235",2014,"Broadleaf Forest",80101,"Changde",111.328601821954,29.0234673784956,30,2,24.5367492873101,0.500074830430008,0.63188172,128,17,1357,59,124.666666666667,285.666666666667,202,0.0899625210222231,0.107990057678547,1.42664264869387,0.036518926185775,0.0343298092804842,0.0446800228923639,0.0316159499307841,0.0114325513706301,0.0461591870628431,0.00699021084989888,0.0165824560641283,7.91547897186454e-17,2.49605281207133,3.73063100137175,0.588306579135406,0.0880324573908497,17.6557505938689,1.53389851798932,10.3395456075332,25.0925925925926,0
236,236,"Plot_236",2014,"Broadleaf Forest",80101,"Changde",111.330835831039,29.8174759016523,18,2,30.1149584583143,0.560330181806433,0.61002688172043,502,15.8,1305,62.3333333333333,129.666666666667,270.666666666667,174.333333333333,0.635801481072584,0.21952358010102,1.26753309983716,0.128807035952178,0.185318547186804,0.255376924656082,0.115799410285729,0.346140905500062,0.296745055886194,0.0682578600640411,0.0585812007646309,1.78018519465758e-16,2.44812260536399,3.64800766283525,0.578521053331855,0.0873475368827544,18.7286055487951,1.63788079607818,9.71278536588356,25.3448275862069,0
237,237,"Plot_237",2014,"Broadleaf Forest",40118,"Shaoyang",111.364192791103,27.3996426791785,19,2,16.563479040509,0.396265396399559,0.407016129,377,16.6,1384,61.6666666666667,122,341,248,2.15760187709269,-0.935050009940957,-0.58937903419295,0.735721184310746,0.855514305028897,0.598608219517869,0.113741233085646,0.363196860319489,0.444199410736378,0.366677176213203,0.153557579075924,1.46143549502428,2.71817778137934,3.23956729877945,0.438786237942122,0.0618219988125613,21.8626528834903,2.22910573902673,23.5504216487432,30.8974358974359,0.615384615384615
238,238,"Plot_238",2014,"Broadleaf Forest",80101,"Changde",111.372702366534,29.8537821068916,18,2,24.3858872903452,0.515857712955789,0.633333333333333,275,16.4,1274,61,125,239.666666666667,186,1.39972184599102,-0.0620599236845416,1.06705821247679,0.326844137710367,0.361351059233421,0.633108488622994,0.247232091148599,0.266588600695843,0.548005924043981,0.202051912247775,0.376343533523334,0.555710846982981,2.31204527347115,3.54380512489234,0.55635552733119,0.0890596023804051,18.5112284449863,1.7725054645685,11.3507421346825,27.75,0.1
239,239,"Plot_239",2014,"Broadleaf Forest",40118,"Yongzhou",111.397407348323,25.4131243557997,12,2,36.6426193509551,0.375754994968788,0.448252688172043,743,16.3,1549,52.6666666666667,115.333333333333,280.333333333333,302.666666666667,1.11494466668494,0.302902664413942,-0.359609877020563,0.300735609374757,0.49370861923548,0.888667188737704,0.0692966922283229,0.279193311465275,0.112450950723621,0.0894076312795615,0.125667228848263,2.2090004510583e-16,1.67546773577701,2.43710412916599,0.389587628865979,0.0786011038297435,22.0910774101097,1.7457448824908,5.89052079457473,29.1752577319588,0
240,240,"Plot_240",2014,"Broadleaf Forest",40118,"Yongzhou",111.3992482926,25.919218701568,7,1,2.69152339837924,0.196830592034917,0.433629032258064,1007,15.1,1546,52,113.333333333333,269.333333333333,333.333333333333,1.81316719461719,0.0025137683152771,0.635253277575063,0.325736593950999,0.48157489674553,0.832605061319323,0.358981111705762,0.459803984975661,0.614073440535966,0.226151701264627,0.242342426890026,0.940656381611817,2.55883796815212,3.40899421989982,0.540444409163987,0.074850466988186,19.5192589993957,1.84613803945266,12.0190817593829,25.75,0.1875
241,241,"Plot_241",2014,"Broadleaf Forest",40118,"Yongzhou",111.439589191091,26.6044337250328,10,1,16.2222098043227,0.315087283695634,0.572096774193548,165,17.9,1365,57.6666666666667,126.666666666667,290.333333333333,205.666666666667,0,0.751351468906414,0.259864464968992,0,0,0,0,0,0,0,0,0,1.59,2.92,0.498555273311897,0.0465221762190519,19.284689742,2.365857369,7.2,30,0
242,242,"Plot_242",2014,"Broadleaf Forest",40118,"Yongzhou",111.441243440884,26.5330842977566,8,1,2.1327021592429,0.323925796413092,0.548091397849462,157,18,1368,55.3333333333333,127.666666666667,271,183,1.09991912495096,0.314351265053523,1.05239304259344,0.446495550346834,0.419730498372713,0.546276506306639,0.386549727455625,0.139779118644685,0.564361381447591,0.0854652194478202,0.202743991123682,6.10622663543836e-16,2.20543209876543,3.47061728395062,0.559518424437299,0.0747178389017825,18.1782405093072,1.8007532437852,9.33252154473953,26.6666666666667,0
243,243,"Plot_243",2014,"Broadleaf Forest",40118,"Yiyang",111.449131645241,28.3375276099431,7,1,10.6752790961883,0.362994879020442,0.56002688172043,246,16.4,1434,60.6666666666667,119.666666666667,291.666666666667,267.666666666667,2.19630686750939,-1.10259685196068,-0.365819234993584,0.643871300108069,0.573111835614697,0.738675771130311,0.515682994976968,0.319704170795373,0.568291760882756,0.350002618780694,0.403607056548461,1.3928950266175,2.61831723318887,3.22814093509318,0.451871466036977,0.0739439284564479,20.6552224905588,2.24907134280896,20.7225511910564,32.03125,0.65625
244,244,"Plot_244",2014,"Broadleaf Forest",40118,"Yongzhou",111.47977562758,26.1353875691809,21,2,6.04479718112398,0.385108816956001,0.566182795698925,153,18.3,1395,54,126.333333333333,289.666666666667,217,1.55220126704983,0.041496638485034,0.439483559909928,0.274707608493463,0.410365461337896,0.407549736866557,0.630926740364823,0.137438427825295,0.392143936072198,0.339256833178233,0.405487982247363,0.857578467566328,1.77932314097043,3.18916594889463,0.499036848874598,0.0695326665716592,18.7407292259935,2.3035212375713,11.2258005671026,31.6666666666667,0.166666666666667
245,245,"Plot_245",2014,"Broadleaf Forest",40118,"Loudi",111.487683818539,28.0126984455513,8,1,3.56292177255264,0.214256468617698,0.501155913978495,247,16.7,1424,63.6666666666667,122.333333333333,329.333333333333,274.333333333333,2.17093495232682,-0.292789688422001,0.670853872412189,0.256707894136499,0.764035242593336,0.15581074850372,0.988982800357848,0.611327553296355,0.643504543500286,0.333386680747002,0.224032110191668,1.20747048233339,1.6949255344664,3.1829095284607,0.496940533762058,0.0835245048310743,18.4946464227708,2.04568116979219,10.4302626832044,31.1666666666667,0.266666666666667
246,246,"Plot_246",2014,"Broadleaf Forest",40118,"Loudi",111.488020085133,27.9406004931985,21,2,10.2898121606333,0.406500249091632,0.489327957,504,15.5,1480,65.3333333333333,122.333333333333,345.333333333333,235,2.50609172251204,-0.247858311573845,0.486636070576989,0.399068512994464,0.373561900248894,0.920885289241931,0.515139972263628,1.01611359389427,0.64491757857987,0.476817414894559,0.809803065372523,1.22470710078894,2.33721732832198,3.4524759779411,0.509090909090909,0.0992995094271876,22.1878871040703,2.13105537583374,13.6146184422488,28.9090909090909,0.272727272727273
247,247,"Plot_247",2014,"Broadleaf Forest",80101,"Changde",111.49710312802,29.8890678577276,15,2,27.7946134658558,0.312459427734427,0.644005376,198,16.3,1267,61,127,297,192.333333333333,2.41273671899634,-1.06234212546813,0.937993660137628,0.368774370075539,0.0201037721040766,1.15415575045601,0.524600143783393,0.00502472276662385,0.944225213884495,0.509234967422067,0.870454431278459,1.47275975603483,2.23407914974776,3.73144672080719,0.519285714285714,0.109824080769647,17.6468527009048,2.03728159038474,17.3748404046939,32.8571428571429,0.392857142857143
248,248,"Plot_248",2014,"Broadleaf Forest",40118,"Yongzhou",111.519713290216,26.0992996432598,10,1,22.8894618473931,0.488208627878213,0.567903226,152,18.3,1397,55.6666666666667,127,283.333333333333,183.333333333333,1.71496292787348,-0.00393126530934099,0.748339787070226,0.509178784517917,0.465096723393557,0.771057217969236,0.502311205283921,0.172602865644462,0.703563992642592,0.247883076208728,0.353126983181695,0.735832606349126,2.12124132224475,3.38575700977831,0.530084998289663,0.0764683596046604,18.4270551553217,2.00873491574735,11.3697143665686,29.0425531914894,0.138297872340426
249,249,"Plot_249",2014,"Broadleaf Forest",40118,"Yongzhou",111.522695907103,26.7492659359821,20,2,45.6084332369583,0.297868682310256,0.542795699,364,16.5,1415,56.6666666666667,120.666666666667,312.333333333333,243,0.851669081172452,-2.56925064795195,0.135533013267778,0.232306987074719,0.131433008571194,0.266973718959479,0.329014987163203,0.107753618344937,0.272715208741296,0.154075432719538,0.337445561210235,0.390233924913836,1.91954371274217,3.66116317124341,0.420653479208676,0.133126968820763,17.985331363209,2.7352160350768,26.7975295200329,42.8813559322034,0.932203389830508
250,250,"Plot_250",2014,"Broadleaf Forest",40118,"Shaoyang",111.525998382855,27.4708675388744,25,2,11.0462953571602,0.310776995529464,0.377043010752688,797,14.2,1545,56.6666666666667,111.666666666667,313,359.666666666667,0.35427240344089,0.0533735399498142,1.33442333575764,0.0505116639328103,0.0856720666164194,0.18020088928261,0.0412047748980806,0.10616380435223,0.119680501036051,0.0469644832849892,0.0303754374335123,0.20557410114313,2.53694997966867,3.7064199672187,0.582931034482759,0.0880281048291284,17.9204153661697,1.56032605740136,10.7230156146551,25.1724137931034,0.0344827586206897
251,251,"Plot_251",2014,"Broadleaf Forest",40118,"Yongzhou",111.555930398876,25.2688341119021,12,2,16.5457931221571,0.265044670916985,0.66755376344086,204,19,1488,61.6666666666667,125.666666666667,261.666666666667,171.333333333333,2.00921822856183,-2.84349890035413,2.35852149473339,0.400333882322862,0.64789755557425,0.267391065899402,0.676830200339859,1.02383758070358,0.475776282095176,0.301861075597167,0.328445265620364,0.987930394636411,1.69155813953488,4.23781395348837,0.515133163987138,0.185101485838028,13.6792855485101,1.31599593177422,18.453357014472,32,0.8
